weight,age,geneA,geneB,geneC,geneD,size
1.1856940376269043,38.672873643754365,0.13785088632246628,0.9366508814443419,3287.366896072087,8.770551185006092,13.891355838307025
5.301271981790135,70.5497803621787,0.01351041288923566,0.9036342568316144,2608.065246197669,2.7684492651140187,20.091071142373906
6.346113725754034,50.116271173736244,0.16523608239753704,0.7877067593217205,8341.076765611484,4.350413515422043,21.30088463677312
1.163723341104813,63.68771731484127,0.2006783391456533,0.8234104646872943,3202.1778566202775,1.6271154966985,18.314991565002085
4.132307483515064,35.986040353161314,0.12674267598991745,0.8320915479289486,6022.366887641225,6.248913487103254,19.133451153929755
2.9559388706201517,29.417350669395358,0.32378050763113203,0.9653287306153778,7934.243356209083,6.669644565662589,21.51150115800909
6.156935925193515,14.187504261359093,0.15432074569249304,0.8299090114862513,9112.994799489587,5.587473224486155,18.463241281449847
4.351099305535107,93.77095809509747,0.04976107967183752,0.8330891690073279,2699.8828520186867,8.326681351719987,22.20762780391062
5.141367208976487,80.67874875556366,0.16522834399264055,0.6801581730448536,7525.933787075459,5.096940055613132,24.44637686310127
3.7171209997092247,93.8648257724789,0.09833224713030038,0.7652444582185647,7578.910588314537,2.3011096012865675,24.84844201165563
4.769854225128142,19.352671940132428,0.5870729259873553,0.7487830855877229,5012.403245893432,5.806616186391896,25.67235261681625
2.740581110124555,93.38242051949933,0.041220576992878934,0.9806239271630369,1455.8829095094145,2.859972286757248,23.02209180383879
1.0560914677990947,93.63956756152118,0.09643492030301623,0.908765793986536,3955.311784823931,4.159368211724935,21.546719823595318
4.460535609922545,29.070906846761797,0.3067687673274043,0.6244335544333868,1378.2694973069813,5.49555087889128,22.302023030029908
2.868665284794777,28.188790593962434,0.01829166607665927,0.7766528600528667,5873.899416909183,7.504708825200882,17.17949514716914
4.103605591006779,55.591725793663876,0.16317590889241435,0.7520860724079741,2219.860457755231,7.968821398371523,20.49754064136954
6.498435118323386,19.34363469748668,0.004804924312669206,0.5871970508777549,6791.884366342494,7.487626755746178,8.785860653263299
3.558848731008376,44.768009952049816,0.05795151639410764,0.8180493441692671,4716.607782602338,2.010131008303927,20.511065962514255
2.4843762196143127,19.346446947830756,0.03887988022031994,0.7968416620197637,9136.779589541711,8.817671963550408,14.8531032371686
3.2277625676743265,94.79021587744197,0.2255221730394476,0.9451419784242499,1719.139877306961,8.45088330525624,24.042938948969734
6.591166699819244,49.88864109161747,0.040252136432484445,0.9398088650303474,5344.649702186977,7.572143985934197,15.689230608527271
6.621210287854562,96.42785897497578,0.046657486979590754,0.8820809426983426,8625.963410759932,2.405052954308916,21.322994535217283
6.065979691394279,64.84922557870897,0.2431471594768858,0.8095589675384897,9945.613332668096,1.8903321804895374,22.137232900771437
6.521239085833963,48.94726153020618,0.30665847290622045,0.8189636620430446,7183.649268679373,8.81673945243488,16.247054564385422
2.3674017397079017,96.80182935015856,0.021215236469156337,0.8563720289053545,2564.2511993952508,3.950853744414042,17.64850841902945
1.5248932573215452,15.175788389167522,0.16019669556914912,0.9770854011414261,3488.7856519257684,3.3738174767151308,15.204428109390859
2.3638584177081325,63.600657591983165,0.09793321811993151,0.8236070086828969,4210.098031995556,5.450483200888709,17.918900870845505
2.8862596966843026,66.52694841584297,0.023739851809572048,0.5366964634417493,6229.280695280252,1.524049454612432,19.6022760710333
2.0485952581378695,43.95014288811987,0.1307526026344944,0.31203860712306103,9253.325680579665,1.207163570903543,18.09786581291273
4.642564971834763,6.8763653085567915,0.0038094641564097283,0.9374468508947521,8040.772749520873,8.847144273331676,13.338061717325067
3.481518490006968,49.7795375154373,0.02873233715161757,0.4865147923601145,185.07942315446138,8.590824684003511,15.279718586903329
5.898109070963285,47.04826040828967,0.10955699597086946,0.8060888549531328,3493.420666005092,9.73206420754913,12.312328166648182
2.110782389614184,80.86793426671149,0.19981747697098176,0.6590879560756516,4665.068114147805,2.4348896119100925,23.092699533927835
5.211259178537863,26.40943800534465,0.06917405073695639,0.7902309446767508,2130.8248717340775,4.545534893353944,13.5804980501586
2.4421337490948334,39.75160593544259,0.2170495871299497,0.8064426190934205,230.18036695769493,7.013753104356186,20.283925029993704
4.445314533045158,24.777048514916345,0.028032184747540694,0.9141927619016789,7510.3318391505345,3.1065489694634643,18.567101883409435
3.093925583324733,68.95789810206405,0.15415431734661025,0.8451162940819148,6907.437739790099,5.730606520062485,23.033986234324967
1.3417863968969963,98.99846188037444,0.072109660565518,0.82733349799934,1128.8531349452355,5.536420155563507,18.086739622276173
2.372882025762255,18.56552414995793,0.2395249983116219,0.7039470717465918,1296.4320634836076,3.704671432633456,17.17258524217774
4.984615332128761,82.32322728240342,0.003743351117884279,0.8658535077994635,2795.379342176877,7.898279110645217,18.864520858697734
3.9835005601631877,23.867867368881697,0.044529401203753746,0.8986934957632875,2554.8777574946444,6.248604599066292,13.099608076987447
4.114095904442072,6.739605523903935,0.013120366834239216,0.6863776500858116,4635.7337070761905,1.3526823318489112,12.95233192745939
2.0483209006535352,14.74283528652169,0.3634877606661455,0.8891437732531119,4212.8474272873555,9.234659247870209,20.88251159521787
4.424295109277538,93.58015843869647,0.12253563617205898,0.7317509320895202,5843.934598208916,5.6380983372692075,19.963120407021375
6.98052055124926,88.96566823226658,0.4304857943733531,0.38554677996109965,6535.878164304989,8.462729660289305,21.686777643548012
5.901010652749731,29.63678905280809,0.31850797893058697,0.9104178473898851,1988.172232069037,1.3050584503265674,24.17943941753348
4.566235742985866,94.82864254405908,0.007045822633467197,0.797543767592617,5102.172417447998,8.485174253262649,18.86417163981522
6.85593440998543,85.14312298791047,0.26332810036425347,0.7560041562797978,5660.563909616489,9.031833048283026,18.03678836369395
6.409375508015928,44.030824613095675,0.23343228070283562,0.5254215034811454,3900.4958086350002,8.121826518774228,20.160749436295447
4.573647601615873,47.33690593178081,0.04544118694875146,0.54457810162176,8486.189913960743,8.774726892334005,18.796153950960637
1.1945579518867426,63.35544913675885,0.20618887951417192,0.8330649408567732,6070.102183272938,6.908659207582384,20.635259683081483
1.5614625749048845,16.645151661417454,0.3731482499399704,0.8008302884805778,5204.242301398744,3.735628354612384,17.950213097927634
1.3922302902533583,2.4634265874671986,0.12329850867513974,0.9014024714991262,7364.012375976004,5.008458161094239,13.925434622020656
3.7103988921488518,27.285689729766197,0.08585680386877671,0.6764631633441426,4350.5687007619035,6.749891824932171,13.262037827023843
3.2526089990071467,2.5289195623333276,0.09382077286443276,0.8621254091539069,6207.005815722821,7.292715845716468,13.586971883860373
6.852100205621719,67.77538557206348,0.014071761350169411,0.7377637532926298,3559.529616122248,4.62804408026132,15.52720940554833
2.0078997591976897,55.59541474546487,0.1455264310492153,0.8901749216542792,8847.613841082513,2.4271115725782644,21.497871287824132
6.836725551595931,32.84316641467499,0.3267767750184846,0.7138952315052899,9399.8722432154,3.207814836830103,20.577051039786443
5.6048492131780785,78.2400313748561,0.027978267510493458,0.7880758863725215,1551.7388523873944,6.974455891761715,17.096698754844883
5.945427037746986,15.432757690262928,0.30313741347408574,0.7168016473140807,6116.258489829749,8.414268034913457,15.562012570455526
4.795694900667984,25.243183237426475,0.1811134385783463,0.905243309648179,5549.975972525533,6.302352353102312,15.92905983152452
5.012396621240392,29.93906244188909,0.1055771011680044,0.8334829814605044,813.1397753522016,5.426060648132185,17.246915976986948
3.86129400112716,20.397262703400223,0.003275954858150638,0.5858954204138245,9585.73683241746,3.4627021829808506,14.966433599361576
1.0788181415384335,9.705929693289729,0.03158548966393506,0.8260831890740379,5014.332567208064,1.5548093487286878,10.854703396830105
3.1180365132509484,87.12764184688915,0.04123142197369468,0.8027410112243104,4999.414900616176,3.5684897740462396,22.752862716977877
3.952430808961351,9.730675911579498,0.03796691149981725,0.8153369740878128,5444.625889949961,3.3775762966990115,12.987340591098757
5.380547266540626,68.68732324634215,0.2257062328279292,0.8504375964875577,6879.33513787825,9.73837114284786,21.586761685885637
3.8117700564766555,12.919686808914616,0.17643898314755224,0.8597956104210119,6771.652746641246,1.4796084409353383,18.528458269794772
3.74442949653659,2.0592013112732417,0.39232504520179495,0.8109745442812292,3487.6555780304166,3.1154594362143078,19.535078646504992
1.825976445673619,56.169554777416465,0.015518704391199529,0.8906383795969944,2131.886605677799,6.788999089636971,18.744945691787528
1.065332402820874,90.80379646681669,0.07355318113576745,0.8762952761403965,6077.2402129445245,2.4025600609068554,19.80201133761017
5.549669562861977,86.18521006635163,0.13966343077165377,0.578214595120297,7741.373203241261,9.985502909035793,20.0765624450069
2.9197170284660703,34.506687027706754,0.21434260543220443,0.6318908249803153,6173.591264548714,3.9154599497980387,17.44664802348094
6.906300701161064,3.68872410326036,0.027662685156381647,0.643211950981653,4666.6862889082395,1.5937338467032398,11.374355041538237
2.321405356954936,80.28507615787328,0.06986437261419039,0.7622030478015634,2753.360013021674,1.3827880773559946,21.12163071781184
3.032248152890078,80.79250829667693,0.27835517663426007,0.9617683240104876,1058.2759618164218,9.641006252565512,20.284830672363952
4.14337681399679,86.98032351397444,0.47219402914543473,0.528138183048839,3906.7423278160068,6.8294963217246325,26.959273268076036
5.529348742363196,67.29501338767777,0.4609518973964846,0.5004078825065734,6922.741344760133,6.159326090666991,24.32665487730481
3.7831467034017736,80.97010736919258,0.22168852265518632,0.9438270808066602,484.43608953889475,7.13053671778265,25.466046674248947
1.7489352586700577,89.8523299479792,0.0875060851141428,0.7997756143341423,5651.232062128224,9.065847971856826,21.448699791678557
2.8750082709522973,45.92916509851122,0.2534697287178303,0.5983047859402606,560.3103764489881,7.65424221449351,20.21335017887311
4.027115018205968,56.224705067776135,0.08379604687330254,0.7579181661550702,1411.1143101195137,6.350380460686646,17.840334635973132
5.043094048101206,51.10698175399524,0.20356699324287952,0.7317784990499748,5057.603762534527,8.232939989556408,21.74953015397206
5.620899737872553,69.50640654789765,0.0492444951702951,0.678872116961462,9501.301082302494,2.119538699595496,19.951319113538723
1.7820146857261256,68.60777989535761,0.07583350295203725,0.7723707668032149,81.93132741499778,7.4486801035890355,18.202235071429897
1.1374907879342906,52.51104995046833,0.09366695471806914,0.8721147808913075,3833.6449483506076,6.870948389541208,17.522509239380028
4.114493933271937,83.01834666046166,0.29071300039088804,0.9580282953073711,1402.3867218077596,8.428289070133497,21.72503725651515
5.859932263974498,51.07215929219678,0.22213050549830843,0.900008892136485,9145.00775454711,3.9861852971745386,21.815648577586174
1.0756226021792579,82.66099767613797,0.10925707368276082,0.8261501349085382,3775.3702211943682,9.798195573473674,18.905041869405046
5.034819067922403,28.90266372618105,0.21341108655494667,0.7933979047236849,7200.774655828778,3.6298157444199077,22.08786410187239
5.120849359941951,18.670988464771337,0.040209425252522954,0.9213239234937799,5379.788274399014,2.4074787729614653,18.292812365009965
3.6954805215198254,97.0171864641267,0.15138275281959887,0.5418998095201798,4352.130017827602,8.797174492714298,21.209986827275735
6.488732120451606,74.4520130201516,0.05273339670897935,0.9523716686654692,1091.227137538457,4.155845365230287,18.622067926406846
4.866166508541958,26.71937763713704,0.024423564438529385,0.7560026247899593,8706.544486388571,1.003541052795415,14.483523496001881
1.031439025908795,58.542298886825996,0.19003150928769524,0.8210757663936131,1627.4315190445386,8.557938678705868,19.827893845405512
3.9065706730862537,95.5709631002805,0.0709525611858539,0.8385085528877338,7588.66165314484,9.12848294628444,18.481572050298762
6.1559068365856,8.994636873395802,0.19530101125875987,0.6640821799050963,6357.220307138361,8.424978747003543,12.834083430715236
5.982397420224037,9.269886499112367,0.21251182021896783,0.7018277202892693,4582.755389286971,2.4754300654823123,17.92270861291844
4.894925182674868,62.29434831057081,0.18013905875930572,0.8272495082109663,516.2278604044917,8.178276994594423,19.447517238007197
5.04219054339179,23.224854404759814,0.15654778478854256,0.42755891551130554,3073.6182550191074,7.881616452952699,14.609774254594193
4.470997478735203,76.7532117166173,0.36156538916239794,0.9279433146142839,5292.808128045458,3.8654645884262253,24.127644494782636
2.6447186510011127,57.24710175196141,0.08074028503567907,0.4686566526554053,4688.091759364863,5.089000813564459,19.207989949769715
4.363179943216353,66.95262093212602,0.0830007083120345,0.632712188360438,6272.166810895668,9.555643114686653,16.804664281755926
5.0303787089045215,11.673576178664648,0.02728028798896252,0.9370071454838468,3090.296061460846,2.581094622274172,12.066000691471423
3.114577781298453,9.344022092219122,0.08498528983770604,0.6329255474473587,8977.698134203427,7.547258779340611,11.986797577134391
6.134970203523567,62.88698576224348,0.49974058420752665,0.8438709855241977,9544.313743279063,2.4895476432079855,29.959866937755386
2.170224916052244,41.563394852268026,0.10165879951323936,0.5291925398052569,4202.6283260767705,6.614386983434874,14.427609043212094
5.4839248619915395,9.637999863326197,0.02451042197741483,0.9311575830300958,7074.017486507411,7.758719442503775,13.516593011838825
2.7376164771212643,37.73533055660272,0.33281584527195024,0.7545686947866538,5732.802339378196,8.259742541894322,20.140753722789174
5.642795723465092,67.54229655602802,0.24043172076829913,0.6509405642819214,5720.611208106205,3.7789204609392786,22.380280672450233
3.5664239760164573,19.769152618966984,0.005751223089167823,0.573971160191223,2478.5872746154005,4.870304040947274,14.61807468538953
5.846190454673257,89.67718174434171,0.28402791910307296,0.7767826400699468,7107.622445139824,6.13674297932814,25.29513137724046
3.1212091760079423,95.03479249912864,0.12764016865449457,0.8309232497956578,3234.2049319091607,3.5590932773341994,21.97473697131401
2.282159425777487,96.19568170101886,0.06754996290967048,0.6882282042900755,9031.28823051647,2.228240842570618,22.60143672793731
5.603707050530599,73.27817321628577,0.08040457298541782,0.6857435754295074,9242.43984407206,7.53564689856342,20.18210817288026
2.851851685783907,41.222554341143194,0.22338644919687012,0.7341982787871344,274.4290049671712,5.870910364462321,19.496676787900473
5.3994704063585655,74.63117043877074,0.13108068638223055,0.9178050168500762,5993.260094289807,2.5768094101926353,24.77485737574114
5.466838918466393,29.510701048200403,0.13316722471945705,0.6446849826272958,2633.530314997781,4.389171571595445,18.446823717580614
2.328380205449206,32.12730501668388,0.026434759563602295,0.7612191502726393,4614.085755775255,6.93198894061726,16.645069935955476
2.2846728209238907,60.983739760567936,0.073135306877609,0.8786085801448089,3316.2208323986556,1.7426746820376748,16.193710225473197
2.1936875405624,59.88986620738385,0.22631608786755283,0.2815610647105698,8931.37104302566,5.977365830403146,19.751134886323328
1.855110026595068,87.9874366552653,0.0438623746041739,0.8920980229699722,2090.776890003153,7.886421375266391,19.71926118778054
3.2624955952440047,26.205474810397117,0.04936062789348281,0.8517653241036562,1809.7136587037603,8.801880494691343,17.275113546799275
1.1597673081497288,76.85264815507935,0.14608442110431955,0.684186750218171,716.8864972978,5.880340682346227,17.595633260162217
1.6655222142054438,94.16031341507123,0.20246628099310326,0.9685643175855564,9988.04739661365,3.306805843369301,26.277880671955725
5.047384142580463,1.1022603331157286,0.20376872559967762,0.4920689850144467,2056.185877172302,9.342745009669429,14.61537401937417
5.798659221384318,48.13282268220838,0.1878848574949534,0.9195464038704402,5090.477728261014,6.92588720333425,17.23466246441433
1.4831771627703154,66.04699257344821,0.07573493923357205,0.9607933699044238,2343.151933709755,6.215851467972441,17.83108258349565
2.3902138629147522,84.48899817803273,0.6073856988050816,0.7117216948559039,3369.3038301229303,9.25682441237799,31.485242576467215
2.245753970822886,19.190201775724173,0.059797873773546215,0.9825540208296147,4237.036583528667,1.790475484834815,13.72123825763144
6.504001378489784,85.75976456074982,0.08977927778428561,0.9128960862759905,3531.3102097694104,1.8946747725785642,19.54966771419461
5.26788710881892,37.07218250584577,0.22049059291801984,0.8827144185744761,9715.414961542754,7.961101825652987,16.842868847368628
4.3233076663084855,89.33511899834107,0.01326036291918168,0.6684364929576891,14.701805918713466,6.992106123465654,21.23263881830377
2.8271079275237216,3.743462272114134,0.043191876692450705,0.9215220627962762,9677.860723936583,4.252532974056384,16.092657975775907
6.009124285790791,9.453623773193891,0.06701313920318651,0.8079445964155436,3473.4620189060347,6.8027336029090035,10.528596197178379
3.6118357457771197,98.15963610965714,0.012557353219706283,0.8795477131362602,1869.6257950799452,5.147704696159841,20.18562931681714
6.540737290712651,61.34069065157616,0.17985388401789407,0.8262456464039564,2543.556713348205,1.2343077643955396,23.149363654319572
5.236310826015599,42.345602334604145,0.016598432865162667,0.7482866085737366,3622.7752751773364,1.0914547641073302,17.53448545097711
3.8681878477917,17.752204284675365,0.17011503309110115,0.9634177669457367,1430.320888717145,8.473575195709905,18.805321803151042
1.7572606224961522,65.34021415587931,0.5205232733281158,0.9258594396372988,7269.897276834418,5.780668116591436,29.618953436759135
6.856261302806486,4.660531767576424,0.19350708598802763,0.43766292523401323,3860.5622516441304,9.508534862295974,13.432275693082612
1.9590019020645602,31.849777432609763,0.0219282525771878,0.6654544787920607,3633.2995577723445,9.449686946784672,16.9404789419969
2.2156127513179755,33.02444050191846,0.1639223808459262,0.7760202365503773,2240.1286202160504,9.057973713074809,15.646586706838471
3.5870905309622256,61.13674745794081,0.06598024194620956,0.7946276465984793,2601.0315345778195,5.275601080681483,20.44944343259229
3.4252114346508833,65.43229441089402,0.10820700949402769,0.7920994338491293,5461.169029860336,6.01167704336262,20.961813027622263
1.8805088845857647,84.75940532441047,0.19604974612812062,0.8920834059018791,3610.9785917574386,8.795580663441804,21.828568954378863
5.37591351616674,92.8305133171568,0.2736605998083551,0.7242831196514942,222.90829283848205,1.74465634853888,25.848228231262834
2.1324704012631157,66.38531503349887,0.02044891853381641,0.7980619894782651,3021.5293050122677,1.4219220519764,16.41880946078178
4.863373865869977,58.23921792244528,0.12686184102859413,0.7776889152310648,7359.336313835145,3.7811457081595297,21.02041765818185
5.525835703457792,40.472838819271836,0.08769239475011685,0.8682961797281651,6711.110910417665,3.2496050537800256,19.117663070512442
2.2643943524999246,96.69463677157206,0.18348388851892017,0.5694368065535045,6167.698930425863,6.516098095939343,21.279028778177622
4.60572548864584,16.253838011403385,0.24416046158361268,0.5122309761213898,1708.950879122646,6.103642110143079,16.269252530823284
5.493570251475019,89.6135940562162,0.2445385314832497,0.977857531986475,7063.562026928469,8.82176277904206,23.48598421987514
4.8293122637220005,31.79029372059931,0.09161752234478629,0.675829492330507,1100.0864781234495,9.154452658808092,16.681434683440607
4.582763817679894,55.3004198769443,0.10431129504970355,0.836743149869011,8627.531191796596,7.523439825177619,18.92461259496617
2.7728937139329823,68.52455958484867,0.16866654862459066,0.7385937316426783,8012.0498518315735,5.340370029366758,19.3248634033174
5.389638827449053,24.410495481289384,0.1709597536399911,0.8659206825451555,3808.2546850103868,5.1961201960594705,15.1715203309008
6.671850639999699,17.60593181997689,0.00864466162772083,0.9284273006598109,4504.976954335997,4.012581453197887,13.297689117520587
3.5533683415692816,51.33971932953198,0.07469090339610374,0.8483609118009598,9037.687337796382,1.5964436826453081,19.07641553612801
5.693090900988432,79.3945236828825,0.0015132426530357474,0.8235650129567262,4608.126828696952,2.388093062151657,22.438415152960683
1.3368462379714918,69.54903175454048,0.31231358408972854,0.565327145721451,9188.045766174204,4.683023440099993,22.87394814348496
6.011629614939795,12.778360380128468,0.11920865585960272,0.9523127828514802,9804.448103975126,1.3678324489814573,16.992927588002885
2.1535001009328862,90.17347929210158,0.2999445891886401,0.6044921485523488,4028.6925210193085,9.617890962782566,22.16050259127278
3.370581213339839,48.49401913786635,0.035965467562181434,0.946439034715602,7451.0687398418195,7.656602090962148,19.12579017526761
2.8004862755521387,94.72099124472511,0.23961679424652432,0.8880423788910936,8525.242694825232,8.153977078844875,22.737394683133413
1.4806218628362957,55.789936918578306,0.21293462094962992,0.9219137696663929,6843.937785751599,1.5295122881084064,21.212281655466235
6.427786017617457,9.395380344374935,0.1484195198183475,0.87756750970265,1592.6374516431442,3.942256507074465,17.89402726657665
3.2209250653224295,21.043840531779026,0.04369497093133564,0.4830103979196208,7903.752754699436,1.314095303544299,14.004203305925953
4.184184630856837,85.56955931872189,0.07030884145363929,0.71196192735032,9704.125353510355,2.80122703853968,23.7431647891233
3.9646975953779506,70.88680930970719,0.11411638810671512,0.38732429246811256,8433.552899475386,1.3882903238459738,21.121555724942038
1.792966851657629,89.5990124951395,0.21834684851063635,0.7360683442617679,1333.491029040689,8.809848435221832,23.504569004406466
2.238724353336598,33.585454177635675,0.18373474700285358,0.7279417535880378,7252.381022417081,1.5710624132445323,22.12681305039125
1.457132854193927,53.27213826712499,0.14917320334066578,0.98294004426418,3156.791222675914,9.283996913607748,18.902925320273997
4.047530199671725,65.38941511592786,0.20221621514429125,0.557816022900652,5345.456075069515,5.4099800931499376,24.40316209212299
2.5692973109979227,59.83479450507978,0.06629420234845813,0.8009011917288306,3513.603835748511,1.5167397509698635,17.81286160501926
3.1423696532967513,23.91483061789053,0.3133459155825687,0.9531715636996085,9595.776594040612,9.769454856321284,17.145976391320097
1.648391972183421,43.25531359537532,0.09153750186043715,0.7267551237574305,171.26777927932557,3.090867419668775,17.00389988497816
5.725311037915043,25.563034941957305,0.14932587900857994,0.6644837854919916,7306.60598347568,7.776906167501024,16.030973407336703
1.6395032607328066,84.71588126088339,0.2086405483594286,0.7644933762662263,5516.246866970838,5.259992128679537,19.728660191376246
6.914252942279127,98.68106705184017,0.009547016946278422,0.8770428667493587,3912.1632849085186,4.643558641981549,22.060652064645954
2.062966986630504,7.59050951010555,0.20275127077394173,0.5662548495301953,8565.184691119948,9.88175263414629,15.014310388453993
4.434430674607896,71.67887519442917,0.07434111243359237,0.7609574455144581,343.4980299184412,5.9821342931487465,16.75251545358838
1.2690720075345288,33.681439667708354,0.060198455262181295,0.5016004876208221,7275.530247698251,9.516958187778162,12.870424601731923
5.722697737935005,62.91810245283186,0.14406526871476014,0.7881166151070149,3645.164084219438,7.6144659802017145,20.935387693613464
2.1376356869097792,26.554835278905227,0.003205643231359254,0.7227865277069327,3148.3181753676035,1.714583803912608,14.288353854981116
4.16742387044876,65.44975332154101,0.6340634351041649,0.9792741437436994,8527.401778672463,7.854321966806618,30.826200876334163
5.440465258954429,37.743571261810224,0.05466764154741894,0.9273772908505782,2745.3558512091554,6.709906956190031,13.382697163885883
1.8995889095035356,30.187267074159404,0.08259015551165946,0.9171970654445286,9225.165965544815,4.440728675480499,16.698867894915097
4.30652304512183,91.26455419608209,0.015663159724182057,0.8706855349603384,3395.992299921686,2.3733766056277235,22.830418148900304
2.2997032499726764,94.30738854839454,0.08671612553298065,0.7256412366120115,2556.6307510636043,3.99229394866822,22.944386396734288
5.555176295902868,61.74145262945341,0.5497719328264354,0.7348789307157805,6900.601011876236,3.057947309033535,30.95110387481878
5.337491161337282,22.23231030223857,0.1937980264082369,0.6661327951095833,8698.282650356474,9.597739961245233,14.095783922956374
2.059294205662498,94.00246821970978,0.016617365256363408,0.8014933854067934,6577.867941830623,7.183915745291573,17.471796640015935
6.171799346002441,75.29490112560909,0.1436518180928557,0.5955737855451603,276.5398000750898,9.65386274763426,20.301541631840028
1.1186505970980656,75.3578909249578,0.246699027830708,0.8050778304745795,2093.4830192815116,3.380347968495705,21.44938797033058
6.161421984538691,21.960412150000135,0.12701774208810682,0.8986952514225548,2871.457743711044,8.82921800010715,14.029184124203422
4.35342286696563,83.18549609006763,0.09079662125457975,0.9106476073554799,2741.7359124819764,3.851321082838867,23.419605423105466
3.4193228326350953,24.769420261959798,0.1145470569559102,0.8365302914381515,9223.425664394186,9.23943560476144,13.579911413784238
5.55248158613402,63.530453779765864,0.14874657680258305,0.8065179998564944,8351.829434347435,8.112098149619953,18.288121830655417
5.30157401015482,71.36321742005904,0.203390248189956,0.7762806890384175,6914.1966480229385,1.0887861547400925,23.204635673932835
6.923957048850559,74.49595954100307,0.10382500398880463,0.9646300654182627,3683.1627010849493,6.832904727734365,15.604353873935244
2.6685102916778964,39.63620575535852,0.04145365978179542,0.7310412291125213,706.7444441814096,4.973395894484392,17.87740712608663
1.0227620344560555,76.22271427489365,0.580043427937583,0.7284101180127863,1278.543874004193,5.4071012409717545,31.71683693303082
6.603415649889326,90.39065431004929,0.5753078176219111,0.7589719774278012,7300.201333408867,2.63127913697612,28.54745688057919
6.147382627227363,59.154581904520114,0.024322888391637043,0.6341765911357878,7573.480307042227,8.76700153051356,12.047212141146897
5.3731052651155355,9.950561853785063,0.050855908150700214,0.9633047820685732,1259.7966105065018,3.2235273981831005,13.029090881685626
4.10013269752923,13.768622430085331,0.4655146652177433,0.9221746378097313,1440.0984667280125,1.2752977971977235,25.993061798883907
5.241737471492566,11.420990139615903,0.15591585718420023,0.7318080951506489,2505.143329109632,6.141800656542456,18.816465228753753
5.683177341260457,18.100018868965122,0.06850371847481854,0.6076320833710267,7966.600648497181,2.105362796828831,16.876086324078564
3.2492556612211563,13.516658138678817,0.1323347996435062,0.8952569306834688,2168.395791894321,2.459043383466438,15.350567616749709
5.621935151979746,78.05178811669514,0.2988832057938957,0.6680580354179949,369.51047215655916,5.054434244173283,26.417119736841638
5.503745915051052,4.901739706259983,0.15776461970514571,0.8649513543275943,8213.025934087635,1.4066108551419472,17.129183027313836
4.679267269265559,24.91428331674554,0.2539709806976177,0.9498699088529793,9888.432183530742,2.965870603540952,17.937043614395535
3.4111955438070245,88.02757373448809,0.20180137366185102,0.7430129205390901,4643.941592920949,3.176144310427028,25.733266443639714
5.183848115586046,97.37836722279306,0.05978730007548277,0.7684576090135316,6614.762732185927,4.486559480898054,19.074280071351424
1.0186771469511526,60.93677876497777,0.04774315367907394,0.8266559122564423,2824.628376240984,1.6949638917791774,14.74561675222836
5.6493798803475865,97.64758819147845,0.01625546070928246,0.8464902362407352,4605.892211166554,2.696663941468439,23.920031514965856
6.378499614741082,5.301702629782701,0.585379642160597,0.7281099195926711,4687.631474384673,8.279087545230134,23.59725733218066
2.435894244625028,94.90870406922475,0.18053296995182355,0.9060706035658328,3247.8883959193727,8.662145920627543,25.528859880260416
1.7246031058553783,31.818312163160545,0.6605655016256227,0.6789600380313277,8106.453383727353,2.7102844683872798,26.13562905926255
2.321703926762366,80.0983111957977,0.05851025135958945,0.6529219612745164,9373.51348969771,8.707704233219566,20.353066265693887
2.8125803877405895,81.25228124124325,0.16210008413134872,0.705539016541664,5088.619546916384,9.492485285539074,20.74579271018995
6.298171051383005,86.13986056645415,0.4784292811646009,0.3019177290112006,4716.916692871642,5.396794677849551,29.524725333915452
4.258998581428568,46.3965302793476,0.37303352467549566,0.7150832476079981,5158.961371745039,8.717907166975102,21.17199623095719
2.7202698976385835,93.1337948243794,0.12771089035699842,0.9290407712610321,7574.878766821064,9.797291961913913,20.450785685916838
1.830128138757679,26.53140545827695,0.008988630951109064,0.7054270089799413,5407.523515952795,4.071463669266861,15.849076046892787
2.7408667786272503,93.51010376042888,0.10646774953892499,0.8485469559994573,4696.972185479455,2.0205356815224795,23.828895689611397
4.683226538447515,62.29284369191439,0.01758184700778537,0.762578960642491,1610.8043954483524,6.051517167343105,15.340888346093749
2.9448311793846798,98.55904657953822,0.06259274729030229,0.9123495734221353,2889.5604225976767,6.179148099533354,18.417175057615985
3.7441610901459907,4.231742730296647,0.020735115651219937,0.9293199665382262,8710.396643450295,4.998728740515389,11.621672053200195
3.6647026420996864,72.79149922443813,0.012826372662512955,0.8616087426654362,7868.595016567947,7.904600585397403,17.623985944397674
5.968812164389073,56.98986930265772,0.04082777356668198,0.985961492176655,9295.333328368888,5.405402525782437,19.2986849785216
3.5580889254173838,49.74998069243364,0.18155155615586172,0.7594156560719403,181.85329352528916,1.784967882865245,18.429516714612767
3.074192927053014,26.66259443942296,0.3447352208996747,0.8190782339693027,4906.220161981608,4.751689274523764,19.068958269019916
5.049829628854631,33.35623780177114,0.5387305010786361,0.6644102228601138,5309.121371480829,4.962088204279812,26.088492118529494
2.3288923344011723,25.696758463437387,0.3770003157267611,0.9334794985223416,337.5387309231669,8.981454519551086,17.98920316611151
3.8034749435593227,22.707523122181016,0.023493755916876077,0.9760541620618198,7238.327828837355,8.734074283403768,16.611317691922714
